L6H0_BOARD_TO_E4: [0.009905613027513027, 0.006595584563910961, 0.004881450906395912, 0.013597038574516773, 0.007883463054895401, 0.006947359535843134, 0.010286226868629456, 0.00506206601858139, 0.008308518677949905, 0.005406872369349003, 0.016844235360622406, 0.007816105149686337, 0.0035178710240870714, 0.004636185243725777, 0.001931985025294125, 0.024793576449155807, 0.006906850729137659, 0.007102871313691139, 0.013702835887670517, 0.009303109720349312, 0.02169889584183693, 0.005554630886763334, 0.008217833936214447, 0.011725900694727898, 0.0046861013397574425, 0.004581833723932505, 0.006583541631698608, 0.0075751785188913345, 0.004446647595614195, 0.006286135409027338, 0.007979193702340126, 0.004958171397447586, 0.017664644867181778, 0.008038138039410114, 0.006435551680624485, 0.0067809331230819225, 0.0036089590284973383, 0.016316743567585945, 0.004237678367644548, 0.007484641391783953, 0.0046282135881483555, 0.005919418763369322, 0.014225662685930729, 0.013455688022077084, 0.013163684867322445, 0.015413072891533375, 0.02164989523589611, 0.011292698793113232, 0.0072416155599057674, 0.005775969009846449, 0.008530094288289547, 0.004180950578302145, 0.006845796015113592, 0.0062937624752521515, 0.010892395861446857, 0.007611223496496677, 0.010326068848371506, 0.00948141049593687, 0.007117080967873335, 0.01313118077814579, 0.011602087877690792, 0.005906503647565842, 0.0122576504945755, 0.0056877839379012585]
L6H1_E4_TO_BOARD: [0.015524222515523434, 0.009592301212251186, 0.00613931892439723, 0.0030825540889054537, 0.0074987709522247314, 0.005902818404138088, 0.012959912419319153, 0.010142394341528416, 0.006675847340375185, 0.015062910504639149, 0.00791818369179964, 0.006329245399683714, 0.005094854161143303, 0.010781174525618553, 0.008528388105332851, 0.01730598323047161, 0.016076458618044853, 0.006273474078625441, 0.008022706024348736, 0.008636516518890858, 0.008098985999822617, 0.0200527161359787, 0.009940975345671177, 0.020615482702851295, 0.021047044545412064, 0.01434482540935278, 0.03177737444639206, 0.03669784218072891, 0.012496696785092354, 0.010588121600449085, 0.013603745959699154, 0.008253656327724457, 0.008559131994843483, 0.008500022813677788, 0.010031638666987419, 0.0047852941788733006, 0.025941260159015656, 0.010847875848412514, 0.01620645448565483, 0.009505023248493671, 0.015371737070381641, 0.010031470097601414, 0.007013252936303616, 0.011667934246361256, 0.018778374418616295, 0.007057564333081245, 0.0051430705934762955, 0.0073193153366446495, 0.03329216688871384, 0.00800664909183979, 0.006660166196525097, 0.011852779425680637, 0.011058040894567966, 0.010455820709466934, 0.0109262615442276, 0.010200303979218006, 0.011984450742602348, 0.012562442570924759, 0.019671330228447914, 0.011517368257045746, 0.021707838401198387, 0.0089283287525177, 0.009807298891246319, 0.00910189189016819]
L6H1_BOARD_TO_E4: [0.016170909628272057, 0.013210325501859188, 0.013942275196313858, 0.010038153268396854, 0.025916125625371933, 0.011036965996026993, 0.025424927473068237, 0.009238513186573982, 0.011766319163143635, 0.007504716515541077, 0.006533973850309849, 0.0051182652823626995, 0.025679679587483406, 0.023323731496930122, 0.011183465830981731, 0.007401254028081894, 0.013440482318401337, 0.008936102502048016, 0.01474307756870985, 0.009369575418531895, 0.01402924582362175, 0.023432228714227676, 0.006761735305190086, 0.013493713922798634, 0.016028450801968575, 0.008067824877798557, 0.010949350893497467, 0.010515331290662289, 0.015081861056387424, 0.00906662829220295, 0.0206757802516222, 0.02589644491672516, 0.01657002605497837, 0.011542493477463722, 0.01825328916311264, 0.0047852941788733006, 0.01230844296514988, 0.018657024949789047, 0.005685387644916773, 0.006119408179074526, 0.009824424050748348, 0.023158930242061615, 0.003237686585634947, 0.007021283730864525, 0.018349815160036087, 0.012446625158190727, 0.017872583121061325, 0.006159817799925804, 0.019766364246606827, 0.014577616937458515, 0.014311335980892181, 0.006943036802113056, 0.0090841269120574, 0.011258238926529884, 0.01702979765832424, 0.006459457334131002, 0.015659378841519356, 0.010530426166951656, 0.025242995470762253, 0.012830263935029507, 0.011437136679887772, 0.007990734651684761, 0.02185691148042679, 0.0034949409309774637]
L6H2_E4_TO_BOARD: [0.017948711290955544, 0.010438666678965092, 0.004797435365617275, 0.03878972306847572, 0.009266071021556854, 0.0041574714705348015, 0.010010998696088791, 0.0042290156707167625, 0.010915315710008144, 0.005875402130186558, 0.006594770587980747, 0.008617834188044071, 0.018790775910019875, 0.0034029942471534014, 0.046285245567560196, 0.010943887755274773, 0.0045951358042657375, 0.022733569145202637, 0.020209113135933876, 0.008231250569224358, 0.019657881930470467, 0.017995713278651237, 0.004285954870283604, 0.008371999487280846, 0.006958211772143841, 0.01339693833142519, 0.01964937523007393, 0.008983762003481388, 0.009053835645318031, 0.0031538051553070545, 0.010291153565049171, 0.007226111367344856, 0.002738549606874585, 0.014125410467386246, 0.007417246699333191, 0.0038838591426610947, 0.00437188008800149, 0.010537385940551758, 0.00924214068800211, 0.012145917862653732, 0.00595267117023468, 0.010632076300680637, 0.011622915975749493, 0.006770407315343618, 0.0022679585963487625, 0.03780833259224892, 0.008319091983139515, 0.014756830409169197, 0.01071398425847292, 0.03843429312109947, 0.01291733793914318, 0.0036397736985236406, 0.007029675878584385, 0.017356026917696, 0.006873073987662792, 0.006310245953500271, 0.007392132189124823, 0.008752169087529182, 0.00866445992141962, 0.03145579248666763, 0.014567802660167217, 0.032968685030937195, 0.016717856749892235, 0.01504378393292427]
L6H2_BOARD_TO_E4: [0.009108047932386398, 0.010598387569189072, 0.006533260457217693, 0.009398424066603184, 0.009952624328434467, 0.006158152129501104, 0.007770127151161432, 0.006867223884910345, 0.006752174347639084, 0.0030299806967377663, 0.01505866926163435, 0.014441673643887043, 0.008933741599321365, 0.007398362737149, 0.016895083710551262, 0.00945464987307787, 0.008203304372727871, 0.013298548758029938, 0.01686795987188816, 0.011775527149438858, 0.007229991722851992, 0.012484920211136341, 0.006370765622705221, 0.01735869236290455, 0.012868651188910007, 0.011369741521775723, 0.006890007294714451, 0.008944607339799404, 0.005176967941224575, 0.019039951264858246, 0.008863590657711029, 0.006641657557338476, 0.006126723252236843, 0.008780104108154774, 0.01786148175597191, 0.0038838591426610947, 0.014612039551138878, 0.013024927116930485, 0.011539873667061329, 0.007319414988160133, 0.007822210900485516, 0.005506318528205156, 0.005676384083926678, 0.00660723028704524, 0.006938481237739325, 0.011677463538944721, 0.009343018755316734, 0.009771527722477913, 0.020375270396471024, 0.017528539523482323, 0.005852660164237022, 0.00906312558799982, 0.009843043982982635, 0.020324746146798134, 0.013601146638393402, 0.007892591878771782, 0.014386484399437904, 0.013507746160030365, 0.011181353591382504, 0.011792984791100025, 0.018933849409222603, 0.015446755103766918, 0.006146471947431564, 0.01353512890636921]
L6H3_E4_TO_BOARD: [0.02644176408648491, 0.02167079970240593, 0.013523263856768608, 0.003931079059839249, 0.011325732804834843, 0.01643783040344715, 0.0106833940371871, 0.021974483504891396, 0.005909906700253487, 0.014574309810996056, 0.013539866544306278, 0.008670145645737648, 0.002743465593084693, 0.014209124259650707, 0.0143867963925004, 0.01087863091379404, 0.00799949187785387, 0.016867678612470627, 0.008802223950624466, 0.0639004036784172, 0.011459313333034515, 0.003970406483858824, 0.0038188076578080654, 0.005970309488475323, 0.007545143831521273, 0.004174177069216967, 0.015758052468299866, 0.009885154664516449, 0.006297620944678783, 0.005332683213055134, 0.005720511544495821, 0.006440657656639814, 0.006788897793740034, 0.009754392318427563, 0.002046184381470084, 0.01968575455248356, 0.007314189802855253, 0.0026412084698677063, 0.009685241617262363, 0.014153306372463703, 0.0037788194604218006, 0.006737644784152508, 0.023931920528411865, 0.006804373115301132, 0.005247622262686491, 0.011052948422729969, 0.009025929495692253, 0.009059316478669643, 0.003657829249277711, 0.00422518327832222, 0.005112644750624895, 0.007675223983824253, 0.0018754956545308232, 0.0077155353501439095, 0.00890863873064518, 0.013010824099183083, 0.006861560512334108, 0.006597612518817186, 0.0031950222328305244, 0.1219465434551239, 0.009415934793651104, 0.0021227833349257708, 0.028268707916140556, 0.016500070691108704]
L6H3_BOARD_TO_E4: [0.01262987032532692, 0.012447650544345379, 0.004279206972569227, 0.02311996929347515, 0.011411737650632858, 0.010988680645823479, 0.011454273015260696, 0.012101580388844013, 0.011410563252866268, 0.004906286019831896, 0.01168092992156744, 0.01091744378209114, 0.015726452693343163, 0.012150771915912628, 0.0157565139234066, 0.02611588127911091, 0.0038194984663277864, 0.009077580645680428, 0.013050445355474949, 0.02064918726682663, 0.02370210364460945, 0.022340191528201103, 0.008858478628098965, 0.017491478472948074, 0.015217912383377552, 0.020027803257107735, 0.008369903080165386, 0.014267844147980213, 0.009677010588347912, 0.013484452851116657, 0.01629667356610298, 0.004193024709820747, 0.020041974261403084, 0.00930315162986517, 0.015308823436498642, 0.01968575455248356, 0.014962837100028992, 0.02579781413078308, 0.00575959263369441, 0.014683549292385578, 0.007511332631111145, 0.02453734166920185, 0.008442958816885948, 0.016363630071282387, 0.015049943700432777, 0.01653364859521389, 0.008909778669476509, 0.009496540762484074, 0.015385283157229424, 0.022285956889390945, 0.01065010018646717, 0.008848244324326515, 0.011287422850728035, 0.025252530351281166, 0.01263763103634119, 0.007384307682514191, 0.01972316950559616, 0.008799700066447258, 0.037103015929460526, 0.02167370356619358, 0.01706000231206417, 0.00970386154949665, 0.008804870769381523, 0.010458219796419144]
L6H4_E4_TO_BOARD: [0.017917532473802567, 0.008794233202934265, 0.008755510672926903, 0.007758250460028648, 0.013742008246481419, 0.01056765578687191, 0.016119951382279396, 0.005350025836378336, 0.014482622966170311, 0.012182398699223995, 0.00688252504914999, 0.016757860779762268, 0.016228528693318367, 0.008402528241276741, 0.010893457569181919, 0.006616795901209116, 0.005535955540835857, 0.008577384054660797, 0.019667301326990128, 0.013029827736318111, 0.01046760194003582, 0.00987047515809536, 0.01023012399673462, 0.005972017999738455, 0.009801812469959259, 0.008350592106580734, 0.018959002569317818, 0.03368635103106499, 0.008532198145985603, 0.009731246158480644, 0.019271792843937874, 0.007106397300958633, 0.0222777109593153, 0.01773650199174881, 0.02040996216237545, 0.010777794755995274, 0.006749272346496582, 0.014306960627436638, 0.019106609746813774, 0.01204951386898756, 0.006090708076953888, 0.009404814802110195, 0.007947279140353203, 0.00850896816700697, 0.026354806497693062, 0.02013373374938965, 0.004535628482699394, 0.012228052131831646, 0.009816722944378853, 0.019129954278469086, 0.007694212254136801, 0.005997639149427414, 0.005508915521204472, 0.020897384732961655, 0.015300815925002098, 0.0077640037052333355, 0.018821490928530693, 0.016696175560355186, 0.011542114429175854, 0.006347962189465761, 0.013417915441095829, 0.032209523022174835, 0.010566715151071548, 0.006196684669703245]
L6H4_BOARD_TO_E4: [0.012409349903464317, 0.011427433229982853, 0.018992800265550613, 0.00897178240120411, 0.012409146875143051, 0.010628343559801579, 0.010987916961312294, 0.012727069668471813, 0.010481626726686954, 0.013573920354247093, 0.015700194984674454, 0.010089443996548653, 0.019167939200997353, 0.01905236579477787, 0.015103654004633427, 0.010349685326218605, 0.012076156213879585, 0.02309272438287735, 0.011904656887054443, 0.01307490561157465, 0.007883273996412754, 0.013996346853673458, 0.013881288468837738, 0.008371678180992603, 0.0059685129672288895, 0.008588853292167187, 0.019204331561923027, 0.01428237371146679, 0.00921357236802578, 0.012717277742922306, 0.013403807766735554, 0.0073648253455758095, 0.013395373709499836, 0.010660783387720585, 0.012191968970000744, 0.010777794755995274, 0.010453339666128159, 0.01474606804549694, 0.014651915058493614, 0.010670130141079426, 0.008339744061231613, 0.018770376220345497, 0.009646573103964329, 0.016582880169153214, 0.014853312633931637, 0.01641450822353363, 0.014985641464591026, 0.016762027516961098, 0.010544429533183575, 0.00798461027443409, 0.01874515600502491, 0.009830454364418983, 0.01156245730817318, 0.008617352694272995, 0.01145185250788927, 0.008857677690684795, 0.01920071430504322, 0.015309303998947144, 0.012116809375584126, 0.012484136037528515, 0.01132348645478487, 0.021546266973018646, 0.013056907802820206, 0.011077171191573143]
L6H5_E4_TO_BOARD: [0.01698458194732666, 0.006578393746167421, 0.008109483867883682, 0.06358166038990021, 0.019435731694102287, 0.010155538097023964, 0.007742011453956366, 0.015817949548363686, 0.007160861045122147, 0.013970964588224888, 0.020525889471173286, 0.00859925802797079, 0.01052627619355917, 0.015588851645588875, 0.022727977484464645, 0.010388532653450966, 0.01154791284352541, 0.008283706381917, 0.005494692828506231, 0.006091055925935507, 0.0072044194675982, 0.002786343451589346, 0.010243397206068039, 0.00752246892079711, 0.013349215500056744, 0.017692282795906067, 0.01161176711320877, 0.009164368733763695, 0.01229304913431406, 0.017314665019512177, 0.005328657571226358, 0.005257047712802887, 0.006260510999709368, 0.009148840792477131, 0.005712241865694523, 0.007983136922121048, 0.00750593701377511, 0.011463739909231663, 0.004949775990098715, 0.010531026870012283, 0.00900720339268446, 0.012844647280871868, 0.008604501374065876, 0.008941532112658024, 0.009923883713781834, 0.01518334075808525, 0.014808610081672668, 0.007643104065209627, 0.015015107579529285, 0.015372546389698982, 0.010958739556372166, 0.013260448351502419, 0.010218033567070961, 0.024396678432822227, 0.00924902968108654, 0.015507589094340801, 0.01696365885436535, 0.011797826737165451, 0.02188606560230255, 0.012863813899457455, 0.004463647026568651, 0.014097202569246292, 0.009676793590188026, 0.009444622322916985]
L6H5_BOARD_TO_E4: [0.006014754995703697, 0.006515352986752987, 0.004904264584183693, 0.003227447159588337, 0.005100904032588005, 0.005023648962378502, 0.007519866339862347, 0.011465730145573616, 0.003990367520600557, 0.0035291484091430902, 0.006543268449604511, 0.004988580942153931, 0.004584673326462507, 0.0035916920751333237, 0.0023789480328559875, 0.004726310260593891, 0.014738614670932293, 0.005367135629057884, 0.0035610084887593985, 0.004284584894776344, 0.008408854715526104, 0.007187971845269203, 0.005436006933450699, 0.005597260314971209, 0.005733356811106205, 0.003468845272436738, 0.004413326736539602, 0.004652668721973896, 0.006475213449448347, 0.0034496865700930357, 0.004920128267258406, 0.0094355009496212, 0.004460769705474377, 0.004817564971745014, 0.006658077239990234, 0.007983136922121048, 0.003979318775236607, 0.0034012184478342533, 0.006363067775964737, 0.003230825299397111, 0.004070852417498827, 0.007409286219626665, 0.003400642890483141, 0.005849794950336218, 0.005510531831532717, 0.008874676190316677, 0.008424293249845505, 0.008870691992342472, 0.003235133597627282, 0.004310707561671734, 0.006229710765182972, 0.007639008108526468, 0.0041565848514437675, 0.006087943445891142, 0.009197961539030075, 0.007029659114778042, 0.003561730496585369, 0.007962287403643131, 0.005463119130581617, 0.004883861169219017, 0.007981818169355392, 0.0076298494823277, 0.005948714911937714, 0.0024361168034374714]
L6H6_E4_TO_BOARD: [0.030200665816664696, 0.009442206472158432, 0.005537124350667, 0.014674276113510132, 0.003372732549905777, 0.005260940175503492, 0.010403968393802643, 0.007535092066973448, 0.008106027729809284, 0.003197950776666403, 0.007450029253959656, 0.0068976497277617455, 0.03566626086831093, 0.019270360469818115, 0.02954723872244358, 0.016019834205508232, 0.00393905071541667, 0.008287625387310982, 0.010593803599476814, 0.0069224052131175995, 0.020814917981624603, 0.015015865676105022, 0.018492523580789566, 0.01699250563979149, 0.004362016450613737, 0.003765108995139599, 0.010272955521941185, 0.0043874382972717285, 0.010137137025594711, 0.007108001504093409, 0.01657511666417122, 0.02874830737709999, 0.015466522425413132, 0.009683202020823956, 0.016868602484464645, 0.008193887770175934, 0.011159563437104225, 0.00945818331092596, 0.00722080422565341, 0.029016809538006783, 0.028783123940229416, 0.0033310716971755028, 0.02117735706269741, 0.009030250832438469, 0.011490012519061565, 0.004677273333072662, 0.012427659705281258, 0.018808182328939438, 0.006261296104639769, 0.009677338413894176, 0.020179584622383118, 0.004107297398149967, 0.011362164281308651, 0.024133887141942978, 0.009982791729271412, 0.002920420141890645, 0.005455735605210066, 0.005031329579651356, 0.003120281035080552, 0.010741003789007664, 0.012547333724796772, 0.025821471586823463, 0.01470072753727436, 0.015602878294885159]
L6H6_BOARD_TO_E4: [0.0066337562166154385, 0.0074383169412612915, 0.006852877326309681, 0.004881229251623154, 0.004014302510768175, 0.003136329585686326, 0.006579685024917126, 0.008142171427607536, 0.005968240089714527, 0.010620132088661194, 0.011588148772716522, 0.009681685827672482, 0.00743848504498601, 0.011965323239564896, 0.005472489167004824, 0.014503578655421734, 0.006216689478605986, 0.00495043583214283, 0.002436061156913638, 0.0065796286799013615, 0.00438597472384572, 0.013174985535442829, 0.0042112478986382484, 0.005923402030020952, 0.007704996503889561, 0.008286862634122372, 0.014166899025440216, 0.014232811518013477, 0.013776551000773907, 0.010308575816452503, 0.004925928544253111, 0.0029264672193676233, 0.0172091256827116, 0.010368243791162968, 0.009603290818631649, 0.008193887770175934, 0.006285596173256636, 0.004499831236898899, 0.010187257081270218, 0.004608351271599531, 0.006717564072459936, 0.006391411647200584, 0.006496334448456764, 0.010031215846538544, 0.005399494431912899, 0.008995724841952324, 0.011302841827273369, 0.009426206350326538, 0.007408840116113424, 0.014717893674969673, 0.004948171321302652, 0.006177578587085009, 0.004324891604483128, 0.004554167855530977, 0.01309757586568594, 0.008104844950139523, 0.008157550357282162, 0.011723173782229424, 0.009760498069226742, 0.004349248483777046, 0.005466882139444351, 0.008972395211458206, 0.013250863179564476, 0.006106956861913204]
L6H7_E4_TO_BOARD: [0.009305988438427448, 0.008834057487547398, 0.008445562794804573, 0.02752080373466015, 0.012107276357710361, 0.00955701619386673, 0.013074120506644249, 0.008826080709695816, 0.007518475409597158, 0.01367353554815054, 0.00742701580747962, 0.007584408391267061, 0.007463648449629545, 0.007742175366729498, 0.011234446428716183, 0.013869797810912132, 0.015593411400914192, 0.014499936252832413, 0.0029097937513142824, 0.007268860470503569, 0.015487805008888245, 0.013396001420915127, 0.00910579226911068, 0.0119923772290349, 0.01003632415086031, 0.01249336451292038, 0.00980899203568697, 0.012847652658820152, 0.009796572849154472, 0.011934242211282253, 0.0077658602967858315, 0.010182886384427547, 0.011467717587947845, 0.008043409325182438, 0.029691386967897415, 0.008002500049769878, 0.008558693341910839, 0.0074220276437699795, 0.02445225603878498, 0.008518286980688572, 0.01285643968731165, 0.01783326081931591, 0.009873137809336185, 0.020854443311691284, 0.00633822800591588, 0.005833472590893507, 0.034168630838394165, 0.008628866635262966, 0.01636284776031971, 0.020962050184607506, 0.008515089750289917, 0.01082791481167078, 0.010393097065389156, 0.009082172997295856, 0.00993852037936449, 0.053492192178964615, 0.010088724084198475, 0.0074173454195261, 0.00612657843157649, 0.0030222986824810505, 0.004449992440640926, 0.017044611275196075, 0.010417761281132698, 0.013557994738221169]
L6H7_BOARD_TO_E4: [0.00949094258248806, 0.009278221987187862, 0.008950678631663322, 0.01614365540444851, 0.008724812418222427, 0.004468175582587719, 0.018543371930718422, 0.014198605902493, 0.006718384101986885, 0.015930332243442535, 0.006970205344259739, 0.01126550231128931, 0.006230073980987072, 0.0055218846537172794, 0.008942853659391403, 0.008922697976231575, 0.010277493856847286, 0.0065860627219080925, 0.010495456866919994, 0.020070277154445648, 0.009321743622422218, 0.00922714825719595, 0.008401506580412388, 0.004038631450384855, 0.0076583088375627995, 0.017353855073451996, 0.01232848409563303, 0.01343517191708088, 0.006567309610545635, 0.0065713501535356045, 0.0049856132827699184, 0.004664254374802113, 0.014235330745577812, 0.007585621438920498, 0.005878487601876259, 0.008002500049769878, 0.02889520861208439, 0.007012468297034502, 0.0039632320404052734, 0.007231185678392649, 0.015095442533493042, 0.011021398939192295, 0.0072526331059634686, 0.006251711398363113, 0.014704426750540733, 0.006807299330830574, 0.010979642160236835, 0.007244873326271772, 0.0025565086398273706, 0.004512744955718517, 0.008965516462922096, 0.01000002771615982, 0.012708216905593872, 0.019225409254431725, 0.01097853947430849, 0.01055766548961401, 0.009321585297584534, 0.005792948417365551, 0.005168539006263018, 0.01280646026134491, 0.006871695164591074, 0.007616500370204449, 0.007460613735020161, 0.00786529015749693]
L7H0_E4_TO_BOARD: [0.004134818911552429, 0.005068773403763771, 0.028947755694389343, 0.01165083795785904, 0.00260214158333838, 0.008016974665224552, 0.014551935717463493, 0.009029272012412548, 0.02276901714503765, 0.008892007172107697, 0.014753409661352634, 0.023443497717380524, 0.002178027993068099, 0.003918228670954704, 0.023854980245232582, 0.009649693965911865, 0.0023919071536511183, 0.06028483062982559, 0.0081891268491745, 0.014201863668859005, 0.022187231108546257, 0.02495579794049263, 0.004605715163052082, 0.011086197569966316, 0.004855690058320761, 0.006979022640734911, 0.01327518094331026, 0.0067097838036715984, 0.008578379638493061, 0.021801277995109558, 0.012805954553186893, 0.0009784912690520287, 0.006864110007882118, 0.010158564895391464, 0.0024079892318695784, 0.005662830080837011, 0.004105652216821909, 0.0020894084591418505, 0.0017497107619419694, 0.028869690373539925, 0.012815999798476696, 0.00596650131046772, 0.01650872267782688, 0.0121172359213233, 0.015484870411455631, 0.0028226503636687994, 0.004888366442173719, 0.009418877772986889, 0.018018493428826332, 0.004894882440567017, 0.02243412844836712, 0.022752171382308006, 0.035968419164419174, 0.010139734484255314, 0.006986773107200861, 0.010338958352804184, 0.016597384586930275, 0.009034283459186554, 0.022801388055086136, 0.014411925338208675, 0.00810790155082941, 0.005997591186314821, 0.048072200268507004, 0.008368737064301968]
L7H0_BOARD_TO_E4: [0.011458365246653557, 0.01167971733957529, 0.009409810416400433, 0.0070314486511051655, 0.008123639039695263, 0.008690280839800835, 0.008884267881512642, 0.014266966842114925, 0.006021348759531975, 0.014613818377256393, 0.009218721650540829, 0.0063285608775913715, 0.008797955699265003, 0.010110649280250072, 0.009995339438319206, 0.00817206408828497, 0.008219944313168526, 0.00476043438538909, 0.0064236256293952465, 0.015046999789774418, 0.0027963484171777964, 0.008799979463219643, 0.007389386650174856, 0.007102801464498043, 0.012950819917023182, 0.007323786616325378, 0.014516559429466724, 0.01021562609821558, 0.0061354427598416805, 0.011028227396309376, 0.004145991988480091, 0.013871146366000175, 0.008364081382751465, 0.005022216588258743, 0.006654714699834585, 0.005662830080837011, 0.009868563152849674, 0.007199869491159916, 0.014720841310918331, 0.006143026519566774, 0.008613623678684235, 0.012551319785416126, 0.00813252106308937, 0.004974422510713339, 0.005300973076373339, 0.005154529586434364, 0.007761224638670683, 0.005699950736016035, 0.00434004096314311, 0.0087116789072752, 0.006228696089237928, 0.010604027658700943, 0.00848069041967392, 0.007118777837604284, 0.01662832498550415, 0.005601180717349052, 0.01583947241306305, 0.006802166346460581, 0.00728796748444438, 0.006313995458185673, 0.010255060158669949, 0.005593905225396156, 0.00281678419560194, 0.006836822722107172]
L7H1_E4_TO_BOARD: [0.005952931009232998, 0.019145693629980087, 0.014476725831627846, 0.021044470369815826, 0.005173008888959885, 0.008268569596111774, 0.014361357316374779, 0.035137396305799484, 0.029426369816064835, 0.02012726292014122, 0.008664466440677643, 0.007460114546120167, 0.015096565708518028, 0.01281041745096445, 0.004636502359062433, 0.011939519084990025, 0.009281511418521404, 0.01173454150557518, 0.009968732483685017, 0.017053967341780663, 0.017378950491547585, 0.020597457885742188, 0.004347970709204674, 0.003900630632415414, 0.013478055596351624, 0.022877294570207596, 0.0331285260617733, 0.02317587472498417, 0.029650209471583366, 0.014955858699977398, 0.008437346667051315, 0.0069554876536130905, 0.007672220468521118, 0.013946172781288624, 0.005275987554341555, 0.012745801359415054, 0.011869512498378754, 0.02295161969959736, 0.0071186646819114685, 0.025361759588122368, 0.007506662979722023, 0.014054696075618267, 0.025302182883024216, 0.009397191926836967, 0.013342799618840218, 0.009340016171336174, 0.007957902736961842, 0.0027009700424969196, 0.008057028986513615, 0.005510289222002029, 0.0036370011512190104, 0.007765776012092829, 0.012641653418540955, 0.014796547591686249, 0.006393734831362963, 0.010599268600344658, 0.009378097951412201, 0.010102150961756706, 0.014539338648319244, 0.02088230289518833, 0.01145313773304224, 0.005602663848549128, 0.004645598120987415, 0.011581791564822197]
L7H1_BOARD_TO_E4: [0.009006774052977562, 0.010639119893312454, 0.03104301169514656, 0.009389134123921394, 0.014408951625227928, 0.03057148866355419, 0.0071256523951888084, 0.015585456974804401, 0.014934634789824486, 0.02165987156331539, 0.013106115162372589, 0.02283942699432373, 0.01824391633272171, 0.011261261999607086, 0.012231566943228245, 0.012182613834738731, 0.02931813895702362, 0.009851544164121151, 0.013744276948273182, 0.003762488719075918, 0.01149333082139492, 0.03848360478878021, 0.010658453218638897, 0.014960702508687973, 0.01124231144785881, 0.020588532090187073, 0.007913689129054546, 0.016066625714302063, 0.00785769335925579, 0.013582952320575714, 0.006394724361598492, 0.02127085253596306, 0.005090952385216951, 0.012671704404056072, 0.018704865127801895, 0.012745801359415054, 0.006848640739917755, 0.006164592690765858, 0.008546101860702038, 0.011214721947908401, 0.017376843839883804, 0.013473788276314735, 0.018277868628501892, 0.012460158206522465, 0.010228794999420643, 0.008478802628815174, 0.011349773034453392, 0.012943487614393234, 0.00714157847687602, 0.017165575176477432, 0.013922586105763912, 0.011763392016291618, 0.016414573416113853, 0.0321655236184597, 0.013493871316313744, 0.015340040437877178, 0.005517569836229086, 0.012968877330422401, 0.01689320057630539, 0.016095496714115143, 0.009151546284556389, 0.007247833535075188, 0.017423560842871666, 0.01856911927461624]
L7H2_E4_TO_BOARD: [0.018801061436533928, 0.021191151812672615, 0.004857199266552925, 0.003091682679951191, 0.029298989102244377, 0.0070226979441940784, 0.013444974087178707, 0.0027379875537008047, 0.0062905955128371716, 0.005595725495368242, 0.010875137522816658, 0.016092391684651375, 0.010799302719533443, 0.034689608961343765, 0.05466696619987488, 0.0076369172893464565, 0.006276799365878105, 0.006523940246552229, 0.013385280966758728, 0.00605320930480957, 0.01475568488240242, 0.01315914187580347, 0.0018850448541343212, 0.016767632216215134, 0.004456314258277416, 0.006268014665693045, 0.011721499264240265, 0.02031635493040085, 0.020589305087924004, 0.005152180325239897, 0.008980306796729565, 0.016620276495814323, 0.0057524130679667, 0.008940175175666809, 0.017292769625782967, 0.007716597523540258, 0.00571000762283802, 0.004534964449703693, 0.006104610860347748, 0.00510362908244133, 0.0058440277352929115, 0.004930537659674883, 0.019317375496029854, 0.003591968445107341, 0.0037254379130899906, 0.020079314708709717, 0.005840572994202375, 0.0137488367035985, 0.011324286460876465, 0.018996888771653175, 0.011606118641793728, 0.007117179688066244, 0.008014420978724957, 0.012015889398753643, 0.01871376857161522, 0.015365400351583958, 0.004256530664861202, 0.009181158617138863, 0.010249292477965355, 0.003398618660867214, 0.01856355182826519, 0.009886423125863075, 0.007000963669270277, 0.017223460599780083]
L7H2_BOARD_TO_E4: [0.010813334956765175, 0.012880859896540642, 0.00726299686357379, 0.009488479234278202, 0.006045096553862095, 0.006430439651012421, 0.010626975446939468, 0.008001674897968769, 0.005043885670602322, 0.010700255632400513, 0.013005096465349197, 0.012414936907589436, 0.00601999694481492, 0.015205282717943192, 0.006449599284678698, 0.008983239531517029, 0.010479798540472984, 0.006238351576030254, 0.016370486468076706, 0.010505195707082748, 0.009949165396392345, 0.007507927715778351, 0.007953181862831116, 0.009062075987458229, 0.006201638374477625, 0.005609001498669386, 0.006114909891039133, 0.008424059487879276, 0.007569685112684965, 0.011166823096573353, 0.02197384089231491, 0.007711864076554775, 0.00972480047494173, 0.011534394696354866, 0.014947672374546528, 0.007716597523540258, 0.006840705871582031, 0.01537319552153349, 0.006612958386540413, 0.003770659677684307, 0.009221200831234455, 0.008189097978174686, 0.007138165645301342, 0.007787138223648071, 0.006256050895899534, 0.00962962955236435, 0.01110388245433569, 0.009355422109365463, 0.00990158598870039, 0.006890845950692892, 0.006058976519852877, 0.004712007939815521, 0.0045372480526566505, 0.009740252047777176, 0.007486008573323488, 0.007426180876791477, 0.01445859856903553, 0.007774851284921169, 0.0058130365796387196, 0.005786821246147156, 0.005412833299487829, 0.008681057952344418, 0.009234843775629997, 0.005033744499087334]
